Arquivo,MIME_type,Pasta de Destino
VirusShare_1db2eab6ed36e6273bed84fd1f7d6bea,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_94cbc8a632720eecf80c497164b62aae,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_67d9c3d141da1d5fe9c70f37787c6a25,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_96fad20e1060192740c326f374ccc68e,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_2ec3d9837230618059059fedee6cd86d,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_9c853d659cd3e8c646500f42262a0eec,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_c657e857e4886df5e5ec08fa4d8f7a51,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_50720caea897c54a80279cfdf9f3035f,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_29c6720af7c16977fc01c373fd15e9a2,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_af69b7de26bad01027ab9e39365ae0be,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_d1c265a9805c2d0c6231050cbf67a5a4,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_6660eb8ae3fc3dd89cffbf667cc876d7,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_8819d33c902f821fe8cc1113003ec827,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_7ba987654a99014bc5f927b4d43b109c,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_1aa9f8f116e526cd805361cb1bca1594,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_2d45f384f40767ad451997d5e863fa9b,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_c49d103e748214503f5526b52c034635,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_dc1faae1732cecd9ebf31432d5b13be6,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_1aa4432840ff010a263b4ecd98b3cdb2,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_4036cbced13fa9dac40d1d12173b150f,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_aface5c0a1af9c1de48cff00a2d53d08,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_07dd20c5ae8dba9bfbeca05e6838b47c,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_bd78b55920f35f837cfef7d12b5827bf,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_579644928f65378921bc1f66085df076,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_f8340cdf1474ebc6440ed5819450dff6,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
VirusShare_831c32aaaa28151e96db99c29658b812,text/x-msdos-batch,./sample_classification/text_x-msdos-batch
